            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000,  3.932430032728334E+04,  3.837170702002670E+05,  2.923019548406213E+03,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -4.669515738475628E+04,  3.773462513015451E+05,  9.561019979762641E+03,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -1.303995327198038E+05,  3.544589114084049E+05,  1.567352588775980E+04,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -2.079301613698515E+05,  3.160326664459886E+05,  2.103413661955722E+04,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -2.752647284299433E+05,  2.645377231674595E+05,  2.566878479750091E+04,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -3.232956639546629E+05,  2.053210213038028E+05,  3.099413868304736E+04,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -3.473089360034400E+05,  1.177882288957063E+05,  3.134482543119107E+04,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -3.598693483448922E+05,  2.471208902123024E+04,  2.873362799031263E+04,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -3.537311411569405E+05, -6.868063178011593E+04,  2.433393794374873E+04,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -3.275435655469173E+05, -1.576543578289063E+05,  1.833866407906214E+04,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -2.815917165201093E+05, -2.368939420275222E+05,  1.104811363433556E+04,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000, -2.176941646425173E+05, -3.011877832204927E+05,  2.870976243932135E+03,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000, -1.393397405347137E+05, -3.458946435574357E+05, -5.665255951019033E+03,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000, -5.144892743563806E+04, -3.670539392010871E+05, -1.381487224128385E+04,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000,  4.235460474540196E+04, -3.597620902819652E+05, -1.966911433103806E+04,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000,  1.445639870546353E+05, -3.457225891810431E+05, -2.566548203163916E+04,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000,  2.293160970426001E+05, -3.117357232256582E+05, -3.263511131491164E+04,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000,  2.994025886605854E+05, -2.577084193594145E+05, -3.786943989845425E+04,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000,  3.521373908580245E+05, -1.884817662400199E+05, -4.115796942338850E+04,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000,  3.855283313369058E+05, -1.087320809228184E+05, -4.242106045065220E+04,
2459396.500000000, A.D. 2021-Jul-01 00:00:00.0000,  3.987641650737488E+05, -2.285462718181669E+04, -4.163781057442247E+04,
2459397.500000000, A.D. 2021-Jul-02 00:00:00.0000,  3.922304306669189E+05,  6.520261078890276E+04, -3.880664068771911E+04,
2459398.500000000, A.D. 2021-Jul-03 00:00:00.0000,  3.675889142278878E+05,  1.522511802297747E+05, -3.382534071667655E+04,
2459399.500000000, A.D. 2021-Jul-04 00:00:00.0000,  3.315006975406784E+05,  2.364528815863998E+05, -2.555851923336359E+04,
2459400.500000000, A.D. 2021-Jul-05 00:00:00.0000,  2.874941052441156E+05,  2.945040748577459E+05, -1.810992561127513E+04,
2459401.500000000, A.D. 2021-Jul-06 00:00:00.0000,  2.228241985550068E+05,  3.382395269156250E+05, -1.179916178078890E+04,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000,  1.464048669534772E+05,  3.684817869192197E+05, -5.217749552400142E+03,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000,  6.292539637394353E+04,  3.833757529487975E+05,  1.457499126903072E+03,
2459404.500000000, A.D. 2021-Jul-09 00:00:00.0000, -2.348384217194360E+04,  3.818034387459130E+05,  7.926917878806154E+03,
2459405.500000000, A.D. 2021-Jul-10 00:00:00.0000, -1.088505004461320E+05,  3.635382169184504E+05,  1.389162656503977E+04,
2459406.500000000, A.D. 2021-Jul-11 00:00:00.0000, -1.892825237608465E+05,  3.294887700347868E+05,  1.913829002254669E+04,
2459407.500000000, A.D. 2021-Jul-12 00:00:00.0000, -2.606827386606401E+05,  2.824319347337186E+05,  2.379728531214027E+04,
2459408.500000000, A.D. 2021-Jul-13 00:00:00.0000, -3.087368489391586E+05,  2.234689751867938E+05,  3.015363536507278E+04,
2459409.500000000, A.D. 2021-Jul-14 00:00:00.0000, -3.413446808675329E+05,  1.377720118857275E+05,  3.089587045996656E+04,
2459410.500000000, A.D. 2021-Jul-15 00:00:00.0000, -3.598334178500311E+05,  4.685202497152776E+04,  2.909942039970120E+04,
2459411.500000000, A.D. 2021-Jul-16 00:00:00.0000, -3.598844947814547E+05, -4.560433285103795E+04,  2.537251842671117E+04,
2459412.500000000, A.D. 2021-Jul-17 00:00:00.0000, -3.402909298957685E+05, -1.349651634165460E+05,  1.992879175174977E+04,
2459413.500000000, A.D. 2021-Jul-18 00:00:00.0000, -3.012142678943817E+05, -2.160857549720852E+05,  1.306372427167727E+04,
2459414.500000000, A.D. 2021-Jul-19 00:00:00.0000, -2.440779617214235E+05, -2.838507766485044E+05,  5.184726993308010E+03,
2459415.500000000, A.D. 2021-Jul-20 00:00:00.0000, -1.716893346258372E+05, -3.335480962848183E+05, -3.184692301767398E+03,
2459416.500000000, A.D. 2021-Jul-21 00:00:00.0000, -8.811728776384701E+04, -3.607438054837791E+05, -1.128115336350159E+04,
2459417.500000000, A.D. 2021-Jul-22 00:00:00.0000,  8.122457204062048E+03, -3.607463681710329E+05, -1.610772138060760E+04,
2459418.500000000, A.D. 2021-Jul-23 00:00:00.0000,  1.082206782907951E+05, -3.571052049537303E+05, -2.275144601782033E+04,
2459419.500000000, A.D. 2021-Jul-24 00:00:00.0000,  1.961335170652695E+05, -3.295913477385248E+05, -2.959281891929783E+04,
2459420.500000000, A.D. 2021-Jul-25 00:00:00.0000,  2.714995476512382E+05, -2.809418479128882E+05, -3.502631291610895E+04,
2459421.500000000, A.D. 2021-Jul-26 00:00:00.0000,  3.308465997941183E+05, -2.153595674230170E+05, -3.871066989169853E+04,
2459422.500000000, A.D. 2021-Jul-27 00:00:00.0000,  3.714213565301750E+05, -1.373744634409668E+05, -4.050554140414840E+04,
2459423.500000000, A.D. 2021-Jul-28 00:00:00.0000,  3.917196318933443E+05, -5.144897728371776E+04, -4.036576462246389E+04,
2459424.500000000, A.D. 2021-Jul-29 00:00:00.0000,  3.916310451553665E+05,  3.844757068301257E+04, -3.825353036395647E+04,
2459425.500000000, A.D. 2021-Jul-30 00:00:00.0000,  3.729559978019217E+05,  1.296691623534680E+05, -3.385238881886051E+04,
2459426.500000000, A.D. 2021-Jul-31 00:00:00.0000,  3.481279022917366E+05,  2.142157133325700E+05, -2.555929946843859E+04,
2459427.500000000, A.D. 2021-Aug-01 00:00:00.0000,  3.049840236855787E+05,  2.756057974676238E+05, -1.892124357263248E+04,
2459428.500000000, A.D. 2021-Aug-02 00:00:00.0000,  2.438689922698341E+05,  3.251247921059915E+05, -1.243544728396063E+04,
2459429.500000000, A.D. 2021-Aug-03 00:00:00.0000,  1.703226452920384E+05,  3.609822123300900E+05, -5.789703684497363E+03,
2459430.500000000, A.D. 2021-Aug-04 00:00:00.0000,  8.852141763471242E+04,  3.814444201815071E+05,  8.535886616619828E+02,
2459431.500000000, A.D. 2021-Aug-05 00:00:00.0000,  2.453966680346675E+03,  3.853652638707100E+05,  7.238873114668415E+03,
2459432.500000000, A.D. 2021-Aug-06 00:00:00.0000, -8.395824380246615E+04,  3.723821542311449E+05,  1.309048062982206E+04,
2459433.500000000, A.D. 2021-Aug-07 00:00:00.0000, -1.668586208823764E+05,  3.432672579512036E+05,  1.818120313205292E+04,
2459434.500000000, A.D. 2021-Aug-08 00:00:00.0000, -2.421025464383407E+05,  3.012341400244425E+05,  2.265755486011383E+04,
2459435.500000000, A.D. 2021-Aug-09 00:00:00.0000, -2.919391453447405E+05,  2.416421288864329E+05,  2.875413337289417E+04,
2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000, -3.309584626077404E+05,  1.587725010822355E+05,  2.991861860116674E+04,
2459437.500000000, A.D. 2021-Aug-11 00:00:00.0000, -3.550907132719684E+05,  6.921031849021092E+04,  2.874935445596553E+04,
2459438.500000000, A.D. 2021-Aug-12 00:00:00.0000, -3.608670394754976E+05, -2.324970264255520E+04,  2.561099878559718E+04,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000, -3.470631542393176E+05, -1.138795783273954E+05,  2.068378142417643E+04,
2459440.500000000, A.D. 2021-Aug-14 00:00:00.0000, -3.137874095721918E+05, -1.974364799040690E+05,  1.422874913125506E+04,
2459441.500000000, A.D. 2021-Aug-15 00:00:00.0000, -2.623355751895759E+05, -2.686668490776672E+05,  6.629956916194875E+03,
2459442.500000000, A.D. 2021-Aug-16 00:00:00.0000, -1.952206836602739E+05, -3.226645713385877E+05, -1.600950320547548E+03,
2459443.500000000, A.D. 2021-Aug-17 00:00:00.0000, -1.158924734476583E+05, -3.543949545942981E+05, -9.688249169811737E+03,
2459444.500000000, A.D. 2021-Aug-18 00:00:00.0000, -1.800673887801197E+04, -3.645443971819759E+05, -1.478036786908343E+04,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000,  7.887175235220362E+04, -3.668791537683403E+05, -2.149983909745736E+04,
2459446.500000000, A.D. 2021-Aug-20 00:00:00.0000,  1.678327936001027E+05, -3.456198769840619E+05, -2.794335165244735E+04,
2459447.500000000, A.D. 2021-Aug-21 00:00:00.0000,  2.463164548389179E+05, -3.028378621604290E+05, -3.317209385112385E+04,
2459448.500000000, A.D. 2021-Aug-22 00:00:00.0000,  3.104523231628738E+05, -2.419363859085979E+05, -3.681321914368965E+04,
2459449.500000000, A.D. 2021-Aug-23 00:00:00.0000,  3.569424513377954E+05, -1.669878981198083E+05, -3.870078166665017E+04,
2459450.500000000, A.D. 2021-Aug-24 00:00:00.0000,  3.835964989957238E+05, -8.223377375750661E+04, -3.880029561677622E+04,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000,  3.896311699071006E+05,  8.609768465825176E+03, -3.712673288603116E+04,
2459452.500000000, A.D. 2021-Aug-26 00:00:00.0000,  3.777338655957546E+05,  1.046101178212957E+05, -3.320241204754588E+04,
2459453.500000000, A.D. 2021-Aug-27 00:00:00.0000,  3.616894417851366E+05,  1.865817717899857E+05, -2.607776339216610E+04,
2459454.500000000, A.D. 2021-Aug-28 00:00:00.0000,  3.219505226028879E+05,  2.533466628656687E+05, -1.957735572279975E+04,
2459455.500000000, A.D. 2021-Aug-29 00:00:00.0000,  2.648647086784093E+05,  3.088331550591235E+05, -1.280308565098299E+04,
2459456.500000000, A.D. 2021-Aug-30 00:00:00.0000,  1.946202673405511E+05,  3.508239524308307E+05, -5.852679029237843E+03,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000,  1.150434958403793E+05,  3.775570959978440E+05,  1.038972109992756E+03,
2459458.500000000, A.D. 2021-Sep-01 00:00:00.0000,  2.996499715500862E+04,  3.878345158100931E+05,  7.603407665698731E+03,
2459459.500000000, A.D. 2021-Sep-02 00:00:00.0000, -5.680262561836651E+04,  3.811721745984611E+05,  1.355708947225602E+04,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000, -1.415247873683969E+05,  3.582025959152119E+05,  1.862302108845249E+04,
2459461.500000000, A.D. 2021-Sep-04 00:00:00.0000, -2.199644103771102E+05,  3.229006971908053E+05,  2.276359262298008E+04,
2459462.500000000, A.D. 2021-Sep-05 00:00:00.0000, -2.719060314341563E+05,  2.641995540753594E+05,  2.774451186103982E+04,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000, -3.166868930619711E+05,  1.850616140879276E+05,  2.927694487679584E+04,
2459464.500000000, A.D. 2021-Sep-07 00:00:00.0000, -3.467370190180113E+05,  9.738216904858887E+04,  2.866186908174667E+04,
2459465.500000000, A.D. 2021-Sep-08 00:00:00.0000, -3.586229144157901E+05,  4.988597701496452E+03,  2.608061971930217E+04,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000, -3.508184575244935E+05, -8.731431999549719E+04,  2.165512266545464E+04,
2459467.500000000, A.D. 2021-Sep-10 00:00:00.0000, -3.231858292765568E+05, -1.740432390925483E+05,  1.558369209992013E+04,
2459468.500000000, A.D. 2021-Sep-11 00:00:00.0000, -2.768426464282320E+05, -2.495153956097464E+05,  8.186076726196974E+03,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000, -2.141132739957698E+05, -3.082356652049826E+05, -9.280568148802558E+01,
2459470.500000000, A.D. 2021-Sep-13 00:00:00.0000, -1.375102443843377E+05, -3.436764855611515E+05, -8.599879729871172E+03,
2459471.500000000, A.D. 2021-Sep-14 00:00:00.0000, -3.846479343190248E+04, -3.647307784162531E+05, -1.506422386063261E+04,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000,  5.658520426976757E+04, -3.723073204139716E+05, -2.177130885952924E+04,
2459473.500000000, A.D. 2021-Sep-16 00:00:00.0000,  1.459957779707887E+05, -3.567834318876146E+05, -2.786852990537247E+04,
2459474.500000000, A.D. 2021-Sep-17 00:00:00.0000,  2.263643039554072E+05, -3.196545913607446E+05, -3.277702740865191E+04,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000,  2.937093334860117E+05, -2.637570947678274E+05, -3.616419052192169E+04,
2459476.500000000, A.D. 2021-Sep-19 00:00:00.0000,  3.445179473138459E+05, -1.926947321230382E+05, -3.787200413647749E+04,
2459477.500000000, A.D. 2021-Sep-20 00:00:00.0000,  3.761714048142068E+05, -1.103241750705907E+05, -3.790546726881009E+04,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000,  3.872878805414786E+05, -1.979414754053140E+04, -3.644438023874159E+04,
2459479.500000000, A.D. 2021-Sep-22 00:00:00.0000,  3.858076127132960E+05,  7.871327406283077E+04, -3.339160615399795E+04,
2459480.500000000, A.D. 2021-Sep-23 00:00:00.0000,  3.733067699487300E+05,  1.584477027582492E+05, -2.755275345662291E+04,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000,  3.377635002253483E+05,  2.296966268530603E+05, -2.093866832674423E+04,
2459482.500000000, A.D. 2021-Sep-25 00:00:00.0000,  2.847279040539208E+05,  2.905153940738388E+05, -1.373016168753531E+04,
2459483.500000000, A.D. 2021-Sep-26 00:00:00.0000,  2.177744416697968E+05,  3.383855004715837E+05, -6.234702050129432E+03,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000,  1.404926491316878E+05,  3.714130843644709E+05,  1.218347868462413E+03,
2459485.500000000, A.D. 2021-Sep-28 00:00:00.0000,  5.659464393807630E+04,  3.883189918344717E+05,  8.302672189686331E+03,
2459486.500000000, A.D. 2021-Sep-29 00:00:00.0000, -3.019866643641389E+04,  3.885379842784237E+05,  1.469037321831784E+04,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000, -1.162811918827957E+05,  3.726668744733252E+05,  2.000678471864280E+04,
2459488.500000000, A.D. 2021-Oct-01 00:00:00.0000, -1.959432466933428E+05,  3.463910054886306E+05,  2.356503379899614E+04,
2459489.500000000, A.D. 2021-Oct-02 00:00:00.0000, -2.507262529346706E+05,  2.895539590149042E+05,  2.736360230543629E+04,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000, -3.008089697604621E+05,  2.158223605052622E+05,  2.934147312039099E+04,
2459491.500000000, A.D. 2021-Oct-04 00:00:00.0000, -3.370288161583362E+05,  1.317592194308350E+05,  2.936763782762942E+04,
2459492.500000000, A.D. 2021-Oct-05 00:00:00.0000, -3.557759913284017E+05,  4.094740346032567E+04,  2.745906583915116E+04,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000, -3.550435727117716E+05, -5.201458474376298E+04,  2.366724955916215E+04,
2459494.500000000, A.D. 2021-Oct-07 00:00:00.0000, -3.341798740370831E+05, -1.415938087773673E+05,  1.810756032719808E+04,
2459495.500000000, A.D. 2021-Oct-08 00:00:00.0000, -2.938344050867806E+05, -2.216238218084569E+05,  1.097675706197225E+04,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000, -2.358223245979107E+05, -2.855535056573725E+05,  2.516134081029799E+03,
2459497.500000000, A.D. 2021-Oct-10 00:00:00.0000, -1.576510465583048E+05, -3.251875796185589E+05, -7.298133348980104E+03,
2459498.500000000, A.D. 2021-Oct-11 00:00:00.0000, -6.025194261023911E+04, -3.583413850193240E+05, -1.517863485180608E+04,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000,  3.462321873824052E+04, -3.717427837986451E+05, -2.218002326431175E+04,
2459500.500000000, A.D. 2021-Oct-13 00:00:00.0000,  1.254468286313866E+05, -3.620280361794147E+05, -2.826738883993165E+04,
2459501.500000000, A.D. 2021-Oct-14 00:00:00.0000,  2.081745911623617E+05, -3.303576688398688E+05, -3.307517720301657E+04,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000,  2.786500830411646E+05, -2.793089151392186E+05, -3.632319473238835E+04,
2459503.500000000, A.D. 2021-Oct-16 00:00:00.0000,  3.332255205993431E+05, -2.122517363904005E+05, -3.787720250910448E+04,
2459504.500000000, A.D. 2021-Oct-17 00:00:00.0000,  3.690421665371283E+05, -1.327510990544340E+05, -3.779703547478840E+04,
2459505.500000000, A.D. 2021-Oct-18 00:00:00.0000,  3.843211849274795E+05, -4.313314233577652E+04, -3.656048038628711E+04,
2459506.500000000, A.D. 2021-Oct-19 00:00:00.0000,  3.926265883986669E+05,  5.253127504014486E+04, -3.529712798173570E+04,
2459507.500000000, A.D. 2021-Oct-20 00:00:00.0000,  3.830414957751755E+05,  1.330844031128718E+05, -3.005376952848939E+04,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000,  3.517241508895628E+05,  2.073106911157653E+05, -2.336345035132186E+04,
2459509.500000000, A.D. 2021-Oct-22 00:00:00.0000,  3.025483558865325E+05,  2.721411845801763E+05, -1.577158385941129E+04,
2459510.500000000, A.D. 2021-Oct-23 00:00:00.0000,  2.386674578536408E+05,  3.248256976994656E+05, -7.698868888085184E+03,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000,  1.634557956702463E+05,  3.633072250470974E+05,  4.434625675139832E+02,
2459512.500000000, A.D. 2021-Oct-25 00:00:00.0000,  8.052547229674131E+04,  3.862091944483062E+05,  8.254970799503993E+03,
2459513.500000000, A.D. 2021-Oct-26 00:00:00.0000, -6.447890695994329E+03,  3.929286071505655E+05,  1.532664710457725E+04,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000, -9.390746001835303E+04,  3.842407220778995E+05,  2.111331083315346E+04,
2459515.500000000, A.D. 2021-Oct-28 00:00:00.0000, -1.705168450732226E+05,  3.648217119839386E+05,  2.354669802606065E+04,
2459516.500000000, A.D. 2021-Oct-29 00:00:00.0000, -2.311011458828406E+05,  3.127502054135634E+05,  2.708137860659984E+04,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000, -2.858994574251723E+05,  2.454779656153663E+05,  2.959380058479834E+04,
2459518.500000000, A.D. 2021-Oct-31 00:00:00.0000, -3.280216012552780E+05,  1.666257223121157E+05,  3.039328823706278E+04,
2459519.500000000, A.D. 2021-Nov-01 00:00:00.0000, -3.538529679533789E+05,  7.940138773084476E+04,  2.934732933497702E+04,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000, -3.610545173488163E+05, -1.208274670390039E+04,  2.643725853352818E+04,
2459521.500000000, A.D. 2021-Nov-03 00:00:00.0000, -3.484733530177530E+05, -1.026612160428963E+05,  2.170068595762740E+04,
2459522.500000000, A.D. 2021-Nov-04 00:00:00.0000, -3.161656203340874E+05, -1.860261220834643E+05,  1.516901419265391E+04,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000, -2.648525887726470E+05, -2.540766168886631E+05,  6.542937332608926E+03,
2459524.500000000, A.D. 2021-Nov-06 00:00:00.0000, -1.841931333900803E+05, -3.036428182522363E+05, -4.827020242001716E+03,
2459525.500000000, A.D. 2021-Nov-07 00:00:00.0000, -9.094935114012775E+04, -3.455470186726812E+05, -1.351978063054806E+04,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000,  4.404930540132630E+03, -3.661563908347205E+05, -2.109462519371451E+04,
2459527.500000000, A.D. 2021-Nov-09 00:00:00.0000,  9.777868693140765E+04, -3.632816404251258E+05, -2.756281648689852E+04,
2459528.500000000, A.D. 2021-Nov-10 00:00:00.0000,  1.842771114056825E+05, -3.375889841309436E+05, -3.264202748768554E+04,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000,  2.592200024427201E+05, -2.914495160181259E+05, -3.607420265609639E+04,
2459530.500000000, A.D. 2021-Nov-12 00:00:00.0000,  3.185632983214629E+05, -2.281981464241948E+05, -3.772557812323883E+04,
2459531.500000000, A.D. 2021-Nov-13 00:00:00.0000,  3.590785978522272E+05, -1.513114356878742E+05, -3.769298951828089E+04,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000,  3.787308669874250E+05, -6.177665013614450E+04, -3.703382640176347E+04,
2459533.500000000, A.D. 2021-Nov-15 00:00:00.0000,  3.959365734845720E+05,  2.977844905776540E+04, -3.736299012963657E+04,
2459534.500000000, A.D. 2021-Nov-16 00:00:00.0000,  3.902497561168021E+05,  1.110866930306908E+05, -3.268309265039390E+04,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000,  3.632583449235418E+05,  1.872339200628636E+05, -2.619819188730270E+04,
